article_id,lm_pred
34438,0.29912828860740603
12777,0.15268823832344566
3897,0.2385302358098273
228,0.11132306408577422
5832,0.1426718322939518
39078,0.4450162936058931
25350,0.2531378579494171
33854,0.31997720302971505
12997,0.2272512295629873
12971,0.1936157490659596
5321,0.1454059412891295
22275,0.1179647704474798
25379,0.32843511853147955
4540,0.28200710170349896
25338,0.1912799692450728
12802,0.1857910466783565
17997,0.12253163972523146
2003,0.1917359481415101
33118,0.4668466288026853
34789,0.11126590847125566
39291,0.2475823880254697
4122,0.09437163768532693
27270,0.12642998997412333
9598,0.2248014008476284
4036,0.1290270340172699
28289,0.12094887794303745
39579,0.12375545283344384
20262,0.2814374665627372
2307,0.27272728538777136
28012,0.09835577717929901
21155,0.1418164641215002
876,0.17681521290524552
4002,0.123631274700784
4514,0.1148643541375544
39004,0.119063479547365
19755,0.18476036153618933
21567,0.3998029597605306
2806,0.12527329547532795
37308,0.15080753636987118
26542,0.16320759849470387
39560,0.11152270634889874
12149,0.16568146826121696
31724,0.12105748001110835
30074,0.15884168632418355
28867,0.18127184285788547
18032,0.26021724624093195
16855,0.2997488446586588
5917,0.15944548846590026
5569,0.2769478499562831
36108,0.2667001045471584
38650,0.10606597240896452
364,0.1480470315130256
1840,0.26526587812607805
17351,0.18972818623379056
32350,0.20726428705943806
30994,0.15120247196011186
13388,0.33914731471071513
5922,0.10496874019413167
37068,0.23137781534731786
38903,0.23660913284223614
14147,0.1748849436819378
34977,0.09504803234458638
7168,0.16499461920321398
21941,0.1760338365784869
456,0.1833580869840332
14930,0.13250788127205038
3783,0.14383210647226002
39643,0.0750654805656101
16914,0.15588549633229612
1573,0.25565224901278594
16553,0.39737554293854704
38369,0.1657748370776545
1527,0.14018247310803458
19366,0.2123837799292252
14173,0.17160745513402578
23623,0.3004138074865734
6041,0.15563899149963503
33409,0.2978254238192811
1277,0.14367397445932442
34528,0.4088860191302029
6839,0.1788321931105374
31114,0.1434032307906138
7425,0.3430330773302744
52,0.12583498029641454
38098,0.24440859453015665
1774,0.1436938776096493
29483,0.21033846799809255
17489,0.1157540758877821
28966,0.12711025803479475
7457,0.2380442696618759
18523,0.13961008859482107
34066,0.11337960829074607
35724,0.2865418155306878
17393,0.2238862811892444
7650,0.1600949587631163
11232,0.2557266442818634
19553,0.20720450249563496
28894,0.2712592249077428
34624,0.13820621548480466
12326,0.16778272872870642
953,0.1744558564104158
6371,0.28032005253942405
33840,0.2748055340145934
27889,0.3368426202777779
26230,0.3002202486754698
24778,0.3710568820420472
38834,0.13346129536579124
32123,0.3096385669423271
12478,0.16936535426491464
5528,0.1240286154227061
27498,0.36429434323160775
16929,0.1962780271604373
6080,0.22910991926714205
2385,0.2796414819555412
9443,0.11264796002169887
3153,0.25172211453418536
8592,0.09095678825117576
17600,0.16269817873967082
16078,0.16718077051175895
15768,0.3446823848589483
27203,0.16268469244001765
7080,0.3387619770809658
18965,0.0907720506794513
9992,0.2695202580524793
10248,0.2691815869665592
25773,0.11018500810757982
36610,0.21320475797183
14762,0.08967293642451245
3406,0.2032074401243868
3452,0.20821623870389594
4471,0.17813625060098046
4028,0.18157092494761004
9040,0.1682059439288668
6366,0.28631266990777804
27702,0.18028681003531669
26761,0.22552906914649226
15084,0.1888700150541092
15194,0.1676544799186577
26047,0.1634075985114754
28656,0.11845265893451486
6101,0.2870954753696188
30454,0.24508468147102105
14767,0.17761730082222782
26588,0.16194346769997714
4593,0.10957083236288187
29326,0.3707502312831014
18480,0.18052360522304445
4103,0.1434790093934529
10495,0.1252315563659931
14663,0.21440859503369947
13510,0.13981896906894095
35118,0.121547532307648
18470,0.3006967306386295
19741,0.392075871479813
20767,0.24587392971233066
6195,0.2339589256214952
4701,0.13792032979139213
14825,0.2202746027662144
32502,0.11025008431579886
23507,0.19793118656365136
18552,0.12697107572221095
21146,0.3267894372017193
17484,0.13341659574571768
25894,0.10877822734380913
288,0.08765038402416092
1314,0.1936813372646664
10819,0.21955109584666946
22872,0.12998605357920784
10788,0.0767327991046843
39185,0.3057267752522015
30307,0.41800584862129
35970,0.14528595519080506
28890,0.14908832561761312
7034,0.15556566147603884
22552,0.2180131055963626
4462,0.163762913652036
32458,0.24665712911128135
27144,0.3654479358064023
1255,0.10711403685045948
36699,0.24577259689901215
38735,0.11389980738425355
34396,0.19447295056719066
19342,0.3450360451856925
3534,0.1562205810446417
16609,0.25913178544389026
35716,0.3865554983128772
3188,0.20095162625322768
26057,0.1718540878131965
19352,0.27886625130789705
13299,0.18703306128591987
11426,0.20865473057738132
33826,0.3318820643628894
7860,0.12225714692128348
33645,0.08948569467680201
25662,0.310771162433268
14833,0.21518307171831075
32714,0.2887515957834687
1522,0.1535829897058987
30223,0.3002213697332025
18269,0.1341829721722257
23062,0.18941192761200407
35491,0.1851025145878272
38400,0.2955533866943507
29905,0.3464717784607565
37240,0.31232729753760136
31605,0.2571254377713836
30441,0.2981704087133958
25390,0.32542768236342123
9207,0.09113259700781352
27780,0.16233076891960754
7907,0.1615116376881986
34218,0.14288378696444776
13819,0.14663139602134842
36569,0.092433091458499
7978,0.16949764889259633
29451,0.09428661960845296
24511,0.3465559780295502
33705,0.2569766795925433
22249,0.2137180654872982
8951,0.18684026676367246
16321,0.09720762401554074
19444,0.17759708177356967
9539,0.2727981147755457
1905,0.1896366899890322
39194,0.2064326897263208
29909,0.16585514866266388
35150,0.14924664588659065
1016,0.13136655285426532
27028,0.3160718347593545
33354,0.08230259050152204
24819,0.12090997634267588
28955,0.1512042276389397
22127,0.09339404790908397
6133,0.14115515801046066
27789,0.13226357526835136
31600,0.1268364335646621
21864,0.2749813837543241
9252,0.2745604799540091
33739,0.13828371720845906
12744,0.1936703176047763
17690,0.18914910559449336
28464,0.2566452887967687
18011,0.2189468340718816
12375,0.17530748070612534
27404,0.3780847470408386
29963,0.24470193615807226
21087,0.20211815955091897
28057,0.1187201474128437
33352,0.29549675979490536
22826,0.1468820399611823
6858,0.2035371785767024
2801,0.155921956007866
13097,0.15737663820422956
33027,0.10607236300947244
5497,0.32399322856149537
39157,0.2125172691515627
30877,0.08798607508091713
31381,0.17264550201919213
17168,0.1855691223193184
28733,0.11762130591021908
15143,0.12292389228967016
24334,0.24226407095562216
13770,0.15437385436200612
18846,0.14296553428939174
6534,0.1383815856564168
8076,0.18486858017601626
7524,0.1015328937534392
24968,0.19290155257804045
330,0.16222929456641028
6163,0.14234984399869105
13165,0.15592974322650408
4219,0.3848039393950246
29002,0.270179782832263
4746,0.1334537743466851
12157,0.1595435561495014
7424,0.19257366808551296
33527,0.17874140357446133
12250,0.10687144965850832
8097,0.23155454415780224
6372,0.1915747650399015
8914,0.08829222956886959
691,0.16528346772648198
16734,0.3249942241895343
16245,0.3174049344794485
22416,0.09839166676156244
13233,0.13098056450728168
35071,0.3690028807738079
8466,0.23476626118600846
37151,0.13080337742997605
11638,0.12550853269949738
31552,0.2499541579677588
12663,0.1832664908033876
31328,0.1923625300913068
24946,0.3030223274292258
21877,0.1948961108496759
10804,0.3407299720353518
9147,0.1732027172130718
26668,0.11130882776963336
8337,0.33475019929881483
181,0.11654341225152658
28787,0.3718459132722953
31426,0.19154205785623624
4320,0.13177550148586492
22489,0.1281415960799088
15185,0.4090262720574957
28373,0.18140752255696213
19607,0.35683832740245264
3600,0.13166171106181082
13273,0.3106107651946174
28568,0.20174624824138354
15834,0.10562683207955438
36010,0.17491015025854806
26897,0.19039457971166707
33343,0.3016708193680714
19911,0.2484287081989567
33511,0.20536191411234536
8598,0.18386660129897045
20693,0.24517181336079005
1405,0.13454701358744814
20857,0.3424053218843477
30643,0.1119352309354948
14634,0.13445604781793988
17498,0.3156827648119795
14238,0.1497124380804547
10322,0.2367089057984937
25272,0.4985474724862962
23890,0.11619607673554468
38513,0.22277630329452933
8471,0.23173960244463185
27234,0.1289928666211305
18603,0.3516975945950111
18104,0.17375518830014275
33208,0.2154342617325225
31986,0.3283241931142987
31751,0.3335095385763993
9442,0.07970573666310211
39599,0.2689097271161693
232,0.09464907432950108
17180,0.23403805215112186
36692,0.3961710329854397
4426,0.21479097641048595
12945,0.25318985998361
5800,0.15398140367251512
26771,0.3947542824940252
1182,0.14071912898424285
28887,0.13476967703688014
30250,0.2449927149760069
22729,0.3043564266299178
19608,0.4024911545494029
16569,0.35423352874613656
5040,0.13258548518468302
13546,0.10040277499950613
34452,0.2431572121829381
17138,0.3463918460250106
26272,0.20766112385471508
38675,0.1922969529745008
27843,0.2822658938072524
24833,0.12060727265730282
37838,0.12934323964028852
35635,0.10728805785959176
25367,0.2388062700659463
12104,0.2739067440388767
18100,0.11633169717843382
815,0.10344463240453176
12723,0.13950803338584294
1856,0.1268378934373559
23150,0.3469788167866744
27731,0.3009187510389953
6333,0.1846260754544329
15376,0.14353798853940133
38842,0.2029741758652736
29910,0.14829192365007238
35062,0.07905134174349637
26589,0.3647992336426783
7713,0.1566651232401055
20700,0.11737403465805772
13136,0.12605562130538933
39299,0.07927865550933391
16296,0.0923577963606549
837,0.1067767179179048
39486,0.1238523672166057
35668,0.09510778476271023
7224,0.12380838832335833
17623,0.15087605620151134
16885,0.14195693544960733
24425,0.2100936284402676
21377,0.2445974871113076
36424,0.0779427492670707
28466,0.2222936052352787
12489,0.219349649761245
10844,0.137323338863561
15494,0.22688852599341566
18782,0.34800194352562475
3066,0.23454421838630976
38733,0.2551141205381454
4991,0.2088453370128001
13824,0.12785020858513066
10266,0.2428548803138325
11149,0.13506555516914398
18787,0.1770055644495413
31647,0.1630830413825488
7970,0.13409278225424182
6264,0.2331050389652177
18747,0.2690638872581989
12608,0.2044372306083989
31356,0.17783103172389605
14750,0.11465045315372305
16890,0.370042530808343
6487,0.20158547930415166
32744,0.16608278552306194
1868,0.13410535491452513
29582,0.3366221789743434
17789,0.24375398682133406
27256,0.11102299734052536
31500,0.14231545139789786
23652,0.1649660970788544
33722,0.11520829770666442
24713,0.12136493212840314
15533,0.18823957718505924
4431,0.239191132247141
13526,0.12182863348435233
18181,0.18750150898940626
24814,0.17024448766988626
35816,0.08364502905354791
22495,0.23577504953145126
34369,0.2216847838145204
38066,0.2346611799260605
7788,0.17862557301214865
30130,0.28360966680552085
31643,0.19898062577217973
26190,0.15775059429719782
6320,0.2229481098531841
10446,0.20221917875024212
18005,0.24260252638706625
24617,0.1116031310475114
26328,0.2752019909043861
8807,0.13993653630231545
17004,0.2804435317318287
15831,0.2554786310100798
35921,0.254196232034392
33610,0.2828131751568094
18526,0.2390343855995393
28923,0.14431997095237
10583,0.3334439861363676
26206,0.15425921851931565
13321,0.16864832698888566
38822,0.06394266874478148
30241,0.11358998907723285
33769,0.12771401420234735
1366,0.15580270250689107
7731,0.20011120050212666
37863,0.15418920206871753
16474,0.2874696374663947
745,0.10389505667769612
27912,0.12367007595044313
14432,0.2190417049491448
12504,0.17805650635237516
10373,0.1493132261172016
30801,0.16469878015554493
1770,0.22695709538283015
30936,0.21285211823266634
16094,0.2404565179318175
10168,0.1064323579263466
1274,0.12555696562420418
16711,0.16440360546881855
37916,0.10723885423675034
21523,0.16288356256377845
18709,0.15564801048246887
19114,0.3386303664526132
26751,0.3522077073391512
26903,0.1584730673821592
16179,0.13914288570855501
20816,0.2792573299209459
7141,0.14963807525109024
16512,0.1205994463542444
27952,0.5020116806680817
31522,0.15606810684495234
1008,0.15156730155071207
4717,0.18402502248357774
2107,0.24173255790298284
20775,0.15466049201177126
16661,0.20267915856794166
9007,0.158076884332948
33170,0.12628954030094394
22602,0.3151452638341051
3068,0.21736013698717627
21814,0.0844301765822337
7369,0.1571585458136239
7654,0.11750295704487285
10869,0.1612929244402349
34196,0.13221786395867993
28531,0.38195413869476535
17831,0.17275209981404638
304,0.21551375012353616
3317,0.18505001430681628
7862,0.10432021982590196
25441,0.14861688411976196
28361,0.115349866830218
30711,0.1843932764704893
39380,0.2611595230984548
5561,0.14160483481319738
9856,0.2964642749494569
22311,0.14974223445498855
9659,0.1911708454589854
14428,0.2478258471030711
35646,0.15787247846589245
26999,0.12155830224796915
8199,0.1480768730887003
1571,0.23427411454512506
16281,0.1740042008806397
21862,0.3976475447425433
10115,0.15032874993169296
10463,0.12895098339890054
17908,0.1968957774681473
28751,0.11406588051246487
12546,0.18183517223692394
17599,0.3647951460263616
7138,0.13075141617159514
18608,0.4333412041430928
12305,0.30160838142640256
26853,0.3521872712699104
26308,0.3284104949942953
6866,0.1302968516291175
28251,0.11825725829792458
3096,0.17278546757924795
5340,0.22608326321166336
1544,0.18804983006613574
28967,0.13807612296278965
24230,0.10288799958535937
3214,0.2028634847882884
25475,0.10236179985809783
24881,0.25071102747668217
15166,0.3541861348376644
18233,0.17409929160632906
5715,0.20711277652852905
10937,0.14308820427853922
7797,0.2166657142810268
17154,0.1565370947158852
24180,0.12351251560103226
33902,0.14770095751145368
8788,0.16863177110737793
31391,0.12557650945013527
34415,0.0802802720229559
26525,0.2415972640612344
1686,0.1726012314177215
33385,0.28576732733680943
17790,0.3275750155015749
19306,0.14847126187799445
6662,0.19427862058029535
16117,0.1180038394258599
18149,0.3342486234568599
31259,0.21392238684888526
1489,0.1584137189319731
36943,0.24244389768566965
27135,0.12080946516594025
22189,0.3177729422179296
10173,0.28911184943898144
20601,0.14895024389655012
22882,0.13289555548002113
3643,0.12365866415885372
10100,0.24899841429112635
10569,0.13317853961815676
15074,0.1341022716954593
6242,0.1968055889581028
31783,0.15274098291663665
38628,0.3035063023050376
21812,0.1929159899127333
28553,0.11289624654444325
29922,0.2718292562943451
20265,0.16275325069030924
34897,0.4193429907487019
32927,0.07381928472587453
28942,0.2368110858777236
31505,0.1279638296489646
22213,0.12592767699325386
5566,0.1797200855837588
26997,0.14666252104938793
643,0.1751766335358849
34086,0.3190526870216702
10099,0.09023446574230176
29312,0.09017779014406034
3616,0.15067443479976614
5455,0.2488810675634594
4916,0.2993839232277988
33105,0.12235951396946168
39341,0.2310234934624057
33638,0.1622517892754781
23852,0.10725324763504224
9664,0.2293615080457103
26145,0.4015927397880848
2504,0.1878236405895734
19268,0.3586791271214869
28441,0.13107653361403826
30947,0.26674681294982233
37353,0.26710412922994503
3769,0.17699737118420675
35937,0.17711084237798835
6855,0.12240970498661875
19997,0.16559952110376416
17681,0.3233717945710215
23379,0.17512039099789042
36923,0.1462127174717016
7239,0.25183312119320345
33506,0.0981454902654114
18235,0.1264169954696965
19687,0.32413837708523346
31832,0.39044182753228895
27599,0.209502628964
23546,0.4539183354208021
14908,0.0915961953770768
8271,0.2423821659163137
29984,0.19133970993994265
24374,0.12069008158078845
